0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
154.30010986328125,316.31964111328125,194.30087280273438,173.6827392578125,146.91213989257812,112.03659057617188,195.75375366210938,219.0506134033203,151.644287109375,232.5321044921875,441.90411376953125,197.7049560546875,327.0552673339844,161.5260009765625,480.3523864746094,187.71072387695312,245.54409790039062,170.03639221191406,240.63401794433594,320.2590026855469,233.89895629882812,391.0163269042969,324.3558349609375,121.34439849853516,409.5445251464844,131.01080322265625
283.45635986328125,415.37353515625,337.11688232421875,105.44502258300781,165.58920288085938,383.9996337890625,311.4711608886719,289.3284912109375,95.02374267578125,237.74668884277344,262.8278503417969,255.8798065185547,387.4593200683594,231.80361938476562,469.43890380859375,153.4616241455078,112.86504364013672,251.6434783935547,258.2616271972656,263.50384521484375,205.90264892578125,289.5526123046875,174.1293487548828,98.32025146484375,253.21202087402344,46.57556915283203
293.76715087890625,233.72744750976562,70.69134521484375,103.1590805053711,99.28560638427734,438.2748107910156,198.85169982910156,45.59220504760742,146.73960876464844,201.72738647460938,176.91307067871094,162.91714477539062,173.67698669433594,371.91558837890625,105.48613739013672,131.207763671875,220.7847137451172,351.9305114746094,177.693115234375,280.8341369628906,63.78105545043945,255.53692626953125,239.27430725097656,91.72248840332031,200.42250061035156,65.43730926513672
87.09906005859375,37.535465240478516,161.85049438476562,275.1395263671875,90.37155151367188,60.18342971801758,246.9609832763672,425.0996398925781,6.305999755859375,590.5040893554688,196.3096923828125,120.44847106933594,278.4306335449219,418.6991271972656,96.6529541015625,304.2862548828125,333.87750244140625,313.92083740234375,105.59278106689453,117.60309600830078,311.4676513671875,261.44317626953125,185.9579315185547,83.25422668457031,97.73095703125,182.4890594482422
7.326089382171631,165.46824645996094,241.77243041992188,162.9825897216797,169.70664978027344,103.37604522705078,92.42813873291016,404.8171691894531,113.6414566040039,413.0792541503906,213.7954864501953,300.0706481933594,245.46060180664062,405.9120788574219,123.53656005859375,349.5979309082031,446.059326171875,467.6813049316406,236.41722106933594,194.086669921875,319.1859436035156,191.55242919921875,181.3247833251953,104.10179138183594,169.40032958984375,176.4628448486328
272.96466064453125,113.03211975097656,259.20159912109375,261.5697937011719,340.98388671875,143.37600708007812,173.7401123046875,134.21096801757812,127.92170715332031,142.1780548095703,228.57730102539062,247.9922637939453,373.8038024902344,171.65333557128906,355.8876953125,104.83757781982422,147.22235107421875,434.15484619140625,208.17849731445312,329.1479797363281,78.83170318603516,410.1934509277344,199.6468048095703,235.68292236328125,432.79266357421875,104.59074401855469
294.309814453125,151.9866943359375,301.45587158203125,295.177978515625,117.41085815429688,287.0823059082031,146.76976013183594,86.50383758544922,238.05982971191406,181.73812866210938,86.131103515625,304.6860656738281,318.7820129394531,338.8397521972656,213.30859375,100.65693664550781,270.3360290527344,291.82977294921875,263.5498962402344,208.8270263671875,289.0144958496094,423.35491943359375,207.08792114257812,67.40599822998047,343.9093017578125,194.4393768310547
213.5419464111328,423.2496032714844,133.98675537109375,149.02377319335938,323.5802307128906,102.34852600097656,74.89740753173828,84.6316146850586,221.67758178710938,128.497802734375,59.307518005371094,403.5385437011719,44.28809356689453,431.4861755371094,48.7745361328125,161.662109375,86.77171325683594,384.5148620605469,580.7084350585938,70.47232818603516,128.82510375976562,329.9485168457031,173.35716247558594,292.64813232421875,97.76797485351562,157.77133178710938
178.26817321777344,405.8655090332031,166.03579711914062,301.84124755859375,323.15576171875,196.55027770996094,87.58076477050781,214.89010620117188,44.675838470458984,206.3303985595703,93.63016510009766,126.99270629882812,316.475341796875,197.36383056640625,24.835329055786133,210.28616333007812,271.73504638671875,332.04852294921875,366.72320556640625,98.61009979248047,65.99128723144531,290.4276123046875,150.08609008789062,319.07318115234375,63.4140625,28.59903335571289
283.8181457519531,250.40199279785156,185.64361572265625,170.667236328125,162.9574432373047,305.9813537597656,280.8561706542969,117.04888153076172,87.44986724853516,87.9720687866211,216.3192138671875,205.5924835205078,253.3955535888672,138.5434112548828,296.4557189941406,30.036287307739258,193.74786376953125,142.6499481201172,240.91053771972656,164.15830993652344,96.09258270263672,63.65636444091797,273.0401611328125,242.6207733154297,326.47320556640625,176.4628448486328
327.14154052734375,364.9951171875,60.08477783203125,349.4568786621094,45.63147735595703,16.807323455810547,512.947021484375,80.33242797851562,69.63291931152344,194.25958251953125,243.97203063964844,111.80318450927734,35.49198532104492,51.352787017822266,316.8744812011719,155.13388061523438,24.499099731445312,43.922279357910156,82.9188461303711,284.28741455078125,37.2933235168457,267.09423828125,124.6739501953125,356.21112060546875,262.91107177734375,56.89164733886719
244.4743194580078,306.0310974121094,156.9772186279297,249.84828186035156,81.16036224365234,394.97210693359375,475.2249450683594,197.58934020996094,214.83773803710938,269.7745666503906,56.279048919677734,318.3600769042969,132.27992248535156,283.83837890625,53.79920959472656,324.9000244140625,71.64278411865234,110.84528350830078,279.2764892578125,265.9339294433594,212.6385955810547,181.3076171875,245.0306396484375,102.3673324584961,207.86337280273438,262.3961181640625
348.6676025390625,219.6072998046875,112.4869613647461,65.51404571533203,140.7996368408203,395.9996337890625,265.1112976074219,226.3661651611328,182.90736389160156,273.444091796875,154.2716522216797,394.3765869140625,155.65419006347656,272.8926696777344,118.99195098876953,656.3604125976562,183.17388916015625,150.51177978515625,314.77362060546875,263.8875427246094,133.77182006835938,273.00048828125,309.5437927246094,269.0118408203125,317.40350341796875,272.1334228515625
234.34442138671875,120.1986312866211,162.4811553955078,148.05104064941406,289.9615173339844,363.92626953125,170.71505737304688,177.13351440429688,131.1581268310547,396.3088684082031,167.07054138183594,123.2383804321289,34.23100662231445,165.48146057128906,82.73108673095703,420.28289794921875,295.71356201171875,142.13015747070312,126.71133422851562,96.81951141357422,225.4439239501953,406.6205139160156,215.82772827148438,134.94802856445312,158.99789428710938,30.23326301574707
121.28748321533203,60.66695785522461,157.1492156982422,141.53367614746094,113.25096130371094,268.80706787109375,292.919921875,405.9266357421875,134.5279998779297,219.7853240966797,102.715576171875,358.6243896484375,183.98011779785156,199.2733612060547,100.9095230102539,191.73056030273438,376.5964050292969,60.2307014465332,193.62709045410156,84.57318878173828,273.33233642578125,314.2349548339844,340.185791015625,278.9084777832031,161.77435302734375,199.98895263671875
199.70376586914062,14.82970142364502,138.00006103515625,185.35562133789062,70.4210433959961,170.89892578125,384.4733581542969,203.27536010742188,95.0571060180664,295.107177734375,246.6399688720703,236.59152221679688,282.5826416015625,183.04234313964844,76.36223602294922,429.2552185058594,305.4090881347656,223.44485473632812,204.4456024169922,134.3258819580078,164.11868286132812,380.0058898925781,218.14431762695312,377.5347900390625,295.3399963378906,90.76788330078125
175.28347778320312,184.9810028076172,146.4853057861328,90.61073303222656,53.272098541259766,125.61455535888672,280.71038818359375,203.83009338378906,25.45755386352539,263.5943298339844,348.41815185546875,46.60187911987305,330.34613037109375,154.63804626464844,242.9765625,164.6528778076172,220.52444458007812,292.9018249511719,62.83720779418945,217.2683563232422,114.5462875366211,160.1252899169922,123.19976806640625,11.291014671325684,448.11865234375,34.489070892333984
36.63044738769531,188.17401123046875,152.7919158935547,103.35363006591797,176.54075622558594,116.66043853759766,179.49864196777344,257.8473205566406,155.01416015625,212.86473083496094,177.3817596435547,120.72401428222656,256.44036865234375,189.5211181640625,319.53082275390625,153.33299255371094,230.1223602294922,242.9044952392578,355.0751647949219,97.87467956542969,260.0358581542969,327.3235168457031,61.7753791809082,305.2655029296875,364.75115966796875,84.57142639160156
101.7512435913086,140.5628662109375,32.45036697387695,187.93338012695312,167.8389434814453,151.3026123046875,277.32086181640625,21.98133659362793,164.58993530273438,402.93975830078125,305.0101013183594,171.9068603515625,341.4488830566406,119.58448028564453,80.29875946044922,218.6796112060547,428.39263916015625,137.77691650390625,305.61419677734375,91.83145141601562,345.6385803222656,520.2613525390625,105.68504333496094,225.0380859375,238.0711212158203,84.77570343017578
139.01480102539062,105.36892700195312,211.55804443359375,320.274658203125,259.95086669921875,173.61451721191406,205.04759216308594,287.31756591796875,81.91127014160156,149.58148193359375,274.977783203125,126.510498046875,331.4225769042969,209.4007110595703,387.79595947265625,152.62550354003906,378.4183654785156,107.59658813476562,76.00606536865234,143.72645568847656,205.44656372070312,273.2557067871094,150.92848205566406,90.97428894042969,188.50228881835938,163.2528076171875
146.7026824951172,155.960205078125,344.9141540527344,254.1283416748047,276.2933044433594,294.2749328613281,75.00674438476562,392.5783386230469,101.66339111328125,221.36257934570312,110.10648345947266,190.3340606689453,126.59013366699219,146.99990844726562,443.6434631347656,102.87589263916016,106.22783660888672,233.22340393066406,224.21615600585938,119.71342468261719,107.00341796875,129.2085723876953,246.1187286376953,72.91546630859375,22.98898696899414,310.0271301269531
116.49386596679688,255.29791259765625,268.3175048828125,79.52149963378906,239.74566650390625,258.7153625488281,84.77438354492188,256.11376953125,137.63095092773438,173.6587371826172,90.92617797851562,121.03400421142578,236.41845703125,129.26853942871094,112.43106842041016,109.88650512695312,238.28872680664062,235.95230102539062,277.79022216796875,37.53834533691406,145.62989807128906,234.50042724609375,172.47967529296875,86.82518005371094,64.48762512207031,149.94064331054688
106.63529968261719,187.18063354492188,267.1708679199219,183.1669464111328,151.58140563964844,159.30259704589844,153.184326171875,88.68810272216797,47.34504699707031,301.2874450683594,77.8388671875,72.5377426147461,300.14410400390625,91.35067749023438,274.3727722167969,290.81170654296875,98.5169677734375,306.8387145996094,257.25927734375,118.24259185791016,60.69374465942383,262.7921447753906,270.8990783691406,144.50457763671875,65.00588989257812,138.2967529296875
276.4015808105469,168.37742614746094,224.34326171875,227.71844482421875,79.75958251953125,541.2105102539062,280.6010437011719,49.23264694213867,46.54428482055664,299.06640625,84.8692398071289,137.1190643310547,268.404296875,113.44669342041016,57.86375427246094,200.60638427734375,94.93807983398438,331.8211364746094,309.8655700683594,87.06721496582031,266.3858947753906,199.1722412109375,353.1024475097656,171.745849609375,156.33250427246094,112.8640365600586
379.5999755859375,61.58938217163086,263.55889892578125,144.7923583984375,160.2407684326172,448.6968078613281,251.26165771484375,114.6565933227539,149.5089111328125,282.9076232910156,117.85791778564453,143.55996704101562,156.45384216308594,141.13491821289062,274.9168395996094,117.21870422363281,344.3538818359375,344.1661376953125,272.8821716308594,93.33426666259766,221.4795379638672,149.04193115234375,214.21315002441406,198.51100158691406,104.7646255493164,198.4568634033203
170.58030700683594,206.12574768066406,356.78204345703125,85.64976501464844,54.078609466552734,79.63294982910156,207.92686462402344,294.66778564453125,273.32672119140625,368.5942687988281,108.5201416015625,219.64537048339844,160.2675323486328,453.00250244140625,241.50436401367188,152.14312744140625,454.7787780761719,308.0732116699219,117.20626068115234,135.44500732421875,271.8237609863281,247.9171142578125,202.77066040039062,89.61392974853516,122.23773193359375,163.08258056640625
158.64149475097656,223.93557739257812,244.7537384033203,235.25718688964844,109.8975830078125,116.4769515991211,139.5169219970703,336.3075256347656,397.1778869628906,305.05352783203125,149.69290161132812,374.02056884765625,202.3412322998047,460.6406555175781,111.53495025634766,190.89443969726562,177.90316772460938,318.2091064453125,311.0752868652344,155.87686157226562,184.78262329101562,237.12542724609375,270.19708251953125,155.69357299804688,216.0816650390625,411.9963073730469
199.97511291503906,313.1976013183594,148.60662841796875,405.4866943359375,328.97113037109375,90.89899444580078,88.71060180664062,227.4756317138672,320.5382995605469,262.0814514160156,212.9302215576172,290.874267578125,115.97944641113281,279.0986633300781,144.49935913085938,380.0201416015625,89.21186065673828,278.28271484375,380.85986328125,139.7296142578125,75.60405731201172,344.3131103515625,176.05982971191406,185.07740783691406,154.44451904296875,421.42718505859375
277.4869384765625,373.08404541015625,139.83470153808594,283.5537109375,296.66827392578125,50.45866775512695,91.15251159667969,288.9817810058594,304.05596923828125,217.5964813232422,336.8450622558594,71.43555450439453,388.2897033691406,298.5690612792969,439.96295166015625,233.8907012939453,97.93132781982422,53.01860809326172,91.4906997680664,108.8420181274414,298.45184326171875,125.23460388183594,250.61148071289062,404.70806884765625,360.1607666015625,77.4557113647461
250.4437255859375,220.38780212402344,269.12017822265625,90.41619110107422,61.63433074951172,148.1466522216797,121.3666000366211,477.86871337890625,199.25624084472656,268.9376525878906,546.9270629882812,258.8763732910156,327.3320617675781,207.28659057617188,219.8054656982422,294.7672424316406,166.1253662109375,96.94088745117188,54.541866302490234,201.9204864501953,306.2753601074219,239.16709899902344,134.11575317382812,227.9968719482422,276.2750549316406,192.77110290527344
194.3674774169922,98.9829330444336,260.520263671875,121.49523162841797,16.639572143554688,264.1098327636719,450.7694091796875,261.3144226074219,369.2513122558594,198.86257934570312,160.653076171875,234.45602416992188,238.69436645507812,185.83843994140625,457.5653381347656,187.4534454345703,220.62203979492188,152.7533721923828,115.44349670410156,283.74383544921875,281.2260437011719,377.56317138671875,84.97624969482422,201.87789916992188,112.42761993408203,407.0935974121094
426.3603210449219,291.34332275390625,284.25604248046875,348.3382263183594,140.03558349609375,112.84392547607422,404.3366394042969,31.065107345581055,278.998779296875,189.0449981689453,193.31727600097656,223.08970642089844,487.23052978515625,375.6323547363281,82.44304656982422,26.820411682128906,306.71051025390625,281.1091003417969,180.3545379638672,175.70120239257812,173.13504028320312,426.8549499511719,203.50775146484375,326.4191589355469,138.45217895507812,264.302734375
175.28347778320312,233.44361877441406,350.7620849609375,381.6545715332031,196.95819091796875,362.31158447265625,141.3392333984375,104.22065734863281,131.35830688476562,134.2917938232422,128.09703063964844,436.5697326660156,434.7922058105469,396.60308837890625,141.490966796875,101.07500457763672,170.71286010742188,287.0216979980469,132.1724395751953,94.54930877685547,47.85333251953125,278.43280029296875,218.98670959472656,177.86749267578125,241.47689819335938,299.16632080078125
433.3246154785156,235.28846740722656,325.3636474609375,186.13380432128906,135.83323669433594,480.1830139160156,33.93162155151367,326.63433837890625,229.75192260742188,231.2767333984375,157.26406860351562,274.3414611816406,99.8327407836914,367.78961181640625,226.0782928466797,102.74725341796875,69.46292114257812,141.22052001953125,140.29495239257812,316.038330078125,165.13609313964844,76.3803482055664,149.3489990234375,56.625118255615234,225.4105224609375,506.37310791015625
361.3299560546875,335.3357238769531,257.5389404296875,96.59308624267578,181.97409057617188,301.87127685546875,276.4461364746094,242.9041748046875,266.98736572265625,256.0943298339844,154.2716522216797,299.4506530761719,298.0527038574219,385.3846130371094,477.8560485839844,194.6891632080078,237.8657684326172,73.45286560058594,167.39306640625,249.88259887695312,198.5352020263672,40.94278335571289,390.90478515625,45.606178283691406,284.93756103515625,435.55645751953125
246.46412658691406,182.42660522460938,216.48866271972656,51.1661262512207,416.3288879394531,151.8897705078125,270.1408996582031,11.268035888671875,320.3714904785156,98.78751373291016,255.0403594970703,540.9675903320312,232.38946533203125,231.53082275390625,186.48899841308594,230.8356170654297,263.92657470703125,230.62445068359375,504.9097595214844,76.29173278808594,301.78472900390625,67.5938720703125,311.22857666015625,117.33132934570312,246.2153778076172,69.96549224853516
330.6689147949219,312.2042236328125,488.303466796875,124.1702651977539,269.0346984863281,202.01815795898438,137.1114501953125,159.86741638183594,231.32008361816406,263.7874450683594,169.70242309570312,330.3808288574219,88.72996520996094,58.03615188598633,523.6861572265625,57.40339660644531,115.3702621459961,365.08770751953125,479.29791259765625,194.02272033691406,287.5760803222656,109.08352661132812,134.11575317382812,14.52187728881836,232.44419860839844,177.82469177246094
365.4904479980469,319.5836181640625,184.89828491210938,240.41270446777344,377.4041748046875,73.17424011230469,264.2730407714844,344.3164978027344,105.93412017822266,282.36041259765625,258.3211975097656,363.06756591796875,262.4684753417969,310.1967468261719,453.1167297363281,260.453857421875,179.59500122070312,307.52093505859375,352.2754821777344,130.68077087402344,168.9952392578125,63.83865737915039,185.60693359375,240.2061309814453,95.62085723876953,83.55003356933594
190.02609252929688,78.68965911865234,196.25018310546875,146.5432891845703,304.77581787109375,297.5409851074219,95.01583099365234,247.7927703857422,228.65087890625,133.61582946777344,275.194091796875,167.22256469726562,206.98532104492188,400.9677429199219,181.72035217285156,377.5760803222656,249.12298583984375,150.9665985107422,384.9383850097656,123.45447540283203,110.16089630126953,164.3909149169922,204.98194885253906,250.51087951660156,80.2208251953125,99.04117584228516
795.197265625,159.86276245117188,80.95391845703125,162.6421356201172,319.3778991699219,507.2288818359375,178.7332763671875,166.97494506835938,369.5516052246094,243.86256408691406,441.07489013671875,204.9036102294922,136.95477294921875,200.09173583984375,255.6502685546875,426.2966003417969,69.62559509277344,85.05068969726562,278.68890380859375,248.73150634765625,158.6106414794922,233.66188049316406,191.29307556152344,167.05259704589844,192.8335418701172,69.2505111694336
587.7151489257812,153.33485412597656,144.36399841308594,186.76608276367188,522.3637084960938,422.898681640625,152.23672485351562,207.36651611328125,319.136962890625,138.79823303222656,252.0118865966797,93.72041320800781,348.0306091308594,119.58448028564453,77.96244812011719,509.0089416503906,150.9639129638672,263.8910217285156,108.87635040283203,160.545166015625,262.80743408203125,178.09927368164062,455.5232238769531,264.6246643066406,331.8780212402344,94.71726989746094
216.61708068847656,80.03781127929688,94.02579498291016,49.804290771484375,391.96380615234375,73.76139831542969,107.62629699707031,235.727294921875,223.04554748535156,269.03424072265625,481.1660461425781,259.7374572753906,355.4427185058594,151.70555114746094,163.44590759277344,226.3655548095703,175.13766479492188,316.35736083984375,222.97186279296875,153.478759765625,152.96226501464844,450.2976989746094,242.64385986328125,237.89352416992188,303.521240234375,352.3468933105469
375.620361328125,143.25917053222656,135.7640838623047,265.89849853515625,318.78363037109375,177.02735900878906,96.7652587890625,131.12525939941406,297.8834228515625,16.351924896240234,134.8029327392578,207.93463134765625,151.440673828125,84.39452362060547,180.31216430664062,226.4620361328125,77.46661376953125,234.88023376464844,394.236083984375,292.88861083984375,199.5876922607422,268.29736328125,207.12301635742188,289.0771789550781,273.7577209472656,354.9684753417969
368.65606689453125,182.2137451171875,296.9839172363281,333.64984130859375,236.09515380859375,336.3299560546875,98.51468658447266,74.81975555419922,145.60519409179688,380.66510009765625,304.68560791015625,70.57447052001953,237.617919921875,65.94707489013672,158.45323181152344,263.7983703613281,269.1322021484375,136.63987731933594,270.98114013671875,256.5333557128906,45.50276565551758,241.20877075195312,488.552001953125,391.5465393066406,271.64764404296875,178.3354034423828
386.8356018066406,109.20052337646484,390.83770751953125,356.8983154296875,222.342041015625,590.0545043945312,212.66490173339844,171.30880737304688,120.71485137939453,375.9333190917969,121.82377624511719,248.85336303710938,305.4648132324219,110.5823974609375,203.32325744628906,130.27516174316406,247.72396850585938,142.19512939453125,125.63985443115234,292.47296142578125,204.04324340820312,368.15692138671875,489.3241882324219,242.21267700195312,148.44740295410156,170.4706573486328
102.38436126708984,353.3584289550781,259.4309387207031,189.78158569335938,139.22906494140625,200.73374938964844,139.225341796875,116.14744567871094,129.08949279785156,77.57508087158203,213.1465301513672,396.20208740234375,215.8737030029297,44.5671272277832,275.9729919433594,149.85984802246094,65.65628814697266,258.9205322265625,386.1827087402344,143.5026397705078,447.5900573730469,269.71923828125,167.88162231445312,161.3730926513672,86.1809310913086,104.11409759521484
383.2177734375,469.86737060546875,81.75657653808594,173.3909149169922,211.47537231445312,207.7796173095703,162.07725524902344,151.99713134765625,241.26287841796875,60.35405349731445,148.10655212402344,221.4708709716797,155.46966552734375,173.0513916015625,140.81887817382812,165.42469787597656,383.6240234375,241.96238708496094,195.66636657714844,213.49534606933594,413.8752136230469,336.4745788574219,143.38206481933594,155.86361694335938,272.2029113769531,173.02415466308594
452.8608703613281,283.3253479003906,139.37603759765625,94.55033111572266,159.00978088378906,122.23841857910156,262.26849365234375,72.60082244873047,105.13336181640625,189.39906311035156,363.6325988769531,448.8659973144531,198.77357482910156,283.0541076660156,124.24065399169922,248.8123779296875,352.4551696777344,42.492855072021484,249.37869262695312,314.3756408691406,27.15431022644043,323.8599548339844,113.4069595336914,102.87747192382812,405.4353942871094,385.0995788574219
301.0932312011719,232.73406982421875,229.2738800048828,133.11947631835938,158.4579620361328,194.9722900390625,392.7102355957031,342.8949890136719,229.78529357910156,385.8796691894531,381.01025390625,148.38204956054688,204.0327911376953,356.70751953125,88.23582458496094,132.30116271972656,48.933128356933594,211.09983825683594,313.32196044921875,416.7907409667969,233.0569610595703,59.28135681152344,55.77334213256836,266.1550598144531,437.7162170410156,386.35931396484375
184.1471405029297,200.8750457763672,274.2801208496094,148.34286499023438,194.07174682617188,311.9263000488281,515.1702270507812,432.0338134765625,318.76995849609375,183.66946411132812,267.5147705078125,496.3978576660156,132.52597045898438,299.0805358886719,181.24029541015625,252.44631958007812,314.51898193359375,164.96844482421875,115.09785461425781,496.5677185058594,25.294906616210938,97.48976135253906,163.4590606689453,204.12249755859375,415.57867431640625,31.56107521057129
211.82347106933594,372.01971435546875,130.20278930664062,110.79508972167969,455.38092041015625,189.3209228515625,268.86529541015625,133.17083740234375,282.869140625,171.7595977783203,135.0192413330078,499.66998291015625,21.006088256835938,151.19406127929688,222.7818603515625,238.07135009765625,302.5459899902344,70.43158721923828,149.86915588378906,323.6802978515625,287.1199951171875,75.7240982055664,132.8170623779297,65.05937194824219,264.799072265625,253.9866485595703
301.6358947753906,211.94410705566406,167.985107421875,178.5464324951172,523.6371459960938,297.0639343261719,59.188995361328125,62.164886474609375,363.5458984375,292.6930236816406,217.25660705566406,127.16492462158203,73.47517395019531,243.806396484375,29.21991539001465,233.82638549804688,313.83575439453125,181.5042724609375,200.5398712158203,50.967735290527344,174.36294555664062,268.18798828125,196.20703125,57.781429290771484,285.08563232421875,128.79779052734375
282.09967041015625,140.4209442138672,264.9922180175781,216.3860321044922,214.9561004638672,267.6327819824219,245.02932739257812,208.16395568847656,227.0827178955078,252.61793518066406,122.1843032836914,160.7816619873047,58.03585433959961,159.99154663085938,186.96905517578125,335.833984375,499.5799255371094,241.7674560546875,522.29541015625,235.30210876464844,36.55657958984375,298.7401123046875,287.92242431640625,105.7002182006836,321.8457946777344,48.073612213134766
139.64793395996094,170.86085510253906,205.53810119628906,311.03363037109375,96.52649688720703,41.98160934448242,227.46214294433594,337.52099609375,264.2514343261719,227.41407775878906,188.45008850097656,132.50364685058594,147.9960479736328,157.63873291015625,112.65509796142578,275.504150390625,573.5001831054688,277.4380798339844,415.078125,269.355224609375,61.07965850830078,360.318359375,197.96202087402344,120.86827087402344,203.27297973632812,57.232112884521484
170.3089599609375,32.497623443603516,184.89828491210938,295.3725280761719,124.0751724243164,74.31185913085938,56.054603576660156,349.86383056640625,51.58241271972656,147.36045837402344,137.97560119628906,272.1715087890625,135.57077026367188,151.80784606933594,51.814945220947266,128.34564208984375,256.5735778808594,205.1222381591797,141.9540252685547,339.18804931640625,228.14532470703125,368.70379638671875,296.4867248535156,40.81089782714844,293.19287109375,55.01909255981445
147.33580017089844,80.1087646484375,180.42633056640625,40.41735076904297,202.81600952148438,175.48606872558594,201.25717163085938,665.2994995117188,275.8958435058594,116.45918273925781,64.679443359375,353.8711853027344,114.31864166259766,151.12586975097656,49.15858840942383,289.6218566894531,137.42921447753906,48.243038177490234,28.757183074951172,319.2677917480469,199.4122772216797,165.81280517578125,211.47537231445312,301.9326171875,463.18548583984375,170.43661499023438
50.016387939453125,185.40673828125,118.0482406616211,261.132080078125,105.9499282836914,225.68785095214844,197.43028259277344,474.054931640625,117.14479064941406,288.7659912109375,132.74789428710938,157.061767578125,154.57774353027344,199.30746459960938,157.78114318847656,548.114013671875,184.83319091796875,229.3574676513672,207.4180908203125,143.5985565185547,361.8118896484375,183.4951171875,21.621383666992188,403.92584228515625,456.0777893066406,123.79295349121094
